RegionID,SizeRank,RegionName,RegionType,StateName,1/31/1996,2/29/1996,3/31/1996,4/30/1996,5/31/1996,6/30/1996,7/31/1996,8/31/1996,9/30/1996,10/31/1996,11/30/1996,12/31/1996,1/31/1997,2/28/1997,3/31/1997,4/30/1997,5/31/1997,6/30/1997,7/31/1997,8/31/1997,9/30/1997,10/31/1997,11/30/1997,12/31/1997,1/31/1998,2/28/1998,3/31/1998,4/30/1998,5/31/1998,6/30/1998,7/31/1998,8/31/1998,9/30/1998,10/31/1998,11/30/1998,12/31/1998,1/31/1999,2/28/1999,3/31/1999,4/30/1999,5/31/1999,6/30/1999,7/31/1999,8/31/1999,9/30/1999,10/31/1999,11/30/1999,12/31/1999,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020
395047,214,"Saginaw, MI",Msa,MI,67857,68071,68278,68716,69165,69612,70078,70506,70916,71293,71736,72153,72645,73059,73539,73959,74407,74822,75153,75535,75949,76460,76846,77172,77122,77108,77127,77392,77668,77944,78308,78670,79066,79352,79670,80136,81081,82247,83159,83682,83934,84333,84760,85217,85570,85968,86382,86759,87054,87207,87437,87765,88326,88924,89467,89849,90096,90313,90581,91080,91483,91895,92041,92295,92348,92376,92348,92585,93134,93673,94152,94095,94149,94099,94559,95031,95549,95848,96115,96393,96638,96855,96993,97333,97676,98290,98726,98847,98991,99323,99891,100336,100623,100979,101414,101973,102388,102737,102912,103071,103212,103436,103770,103853,103916,104133,104501,104700,104872,104380,104318,104579,105345,105684,105534,105476,105350,105151,105131,105506,105596,105510,105119,104883,104314,103482,102757,102102,101893,101182,100119,98602,97725,97792,97996,97655,96916,96361,95877,95212,93937,93091,92302,91726,90720,89291,87529,85829,84515,83731,83167,82592,81567,80066,78179,76659,75495,74793,74383,74056,73703,73105,72790,72934,74377,76183,78093,79229,79868,80386,80902,81932,82503,83181,82517,81563,79759,78775,78510,78413,78150,77164,75927,74758,74108,73669,73711,73598,73503,72600,71252,70393,70093,70366,70670,70260,69952,69645,70042,70807,71351,71875,72318,72670,73066,73319,73977,74883,75597,75637,75330,74584,74390,74414,74749,75104,75305,75586,75415,75325,74988,74877,74467,74286,74236,74141,74042,73774,73675,73446,73442,73239,73487,73817,74460,75096,75437,75525,75225,74737,74142,73811,73555,73655,73315,73341,73244,73302,73331,73849,74758,75992,76963,77896,78754,79902,81293,82536,83477,84209,84857,85273,85580,85877,86485,86811,87078,86746,86610,86283,86599,86830,87074,87259,87697,88742,89687,90683,91271,91945,92305,93220,93703,94497,94995,95789,96388,96462,96568,96819,97487,98350,99349,100043,100828
394763,215,"Lake Charles, LA",Msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162137,161739,161276,160454,160100,160842,161542,162662,162004,161040,159025,157858,156319,155162,154146,154074,153155,150385,147552,144909,144858,145355,146863,147452,148658,149762,151486,152166,153152,154544,156372,157336,158041,158580,159776,161068,162121,163243,163695,164358,165260,167282,168900,170155,170767,171412,171929,172096,172639,172968,173026,172936,172635,172743,172890,173393,173248,173394,173559,173827,173692,173584,173573,173543,173649,173080,172249,171370,171875,173174,174219,174294,173733,173275,173595,173877,174024,174193,174574,174879,174567,173495,172602,172412
394726,216,"Johnson City, TN",Msa,TN,75487,75587,75623,75763,75953,76236,76539,76895,77235,77585,77850,78150,78528,78998,79599,80113,80564,80888,81321,81665,82032,82360,82958,83555,84093,84346,84560,84947,85426,85985,86328,86716,87157,87705,88075,88343,88544,88977,89352,89611,89756,89839,90026,90281,90485,90614,90608,90740,90853,91061,91266,91619,91996,92299,92544,92736,92989,93258,93772,94161,94672,94729,94809,94655,94650,94800,95064,95341,95499,95569,95508,95535,95580,95846,96171,96538,96911,97110,97232,97239,97384,97702,98053,98314,98425,98677,98972,99366,99563,99833,100159,100641,100996,101199,101377,101657,102002,102278,102433,102559,102819,103156,103579,103929,104445,105067,105782,106486,107223,107961,108740,109521,110394,111257,112047,112717,113285,113845,114428,115036,115622,116276,116903,117734,118491,119232,119814,120536,121283,121964,122516,122937,123430,123971,124841,125430,125711,125703,125994,126477,126906,127289,127494,127864,128038,127945,127391,126915,126917,127354,127388,127255,127111,127075,127162,127029,127152,127208,127323,127346,127146,126778,126569,126326,126028,125760,125664,125682,125426,125347,125402,125582,125739,125791,125870,125810,125789,125604,125323,125112,124921,124659,124263,123845,123372,123090,122821,122589,122359,122094,121893,121579,121536,121721,121848,121976,121965,122000,121973,122146,122269,122693,122955,123334,123413,123511,123736,123884,124217,124373,124570,124689,124940,125096,125363,125604,125974,126025,126311,126621,127104,127468,127925,128294,128584,128723,128920,128995,128986,129100,128981,129128,129120,129324,129446,129692,129940,130237,130446,130937,131692,132517,133237,133619,133967,134376,134774,135179,135665,136203,136807,137243,137493,137660,138002,138690,139616,140321,140956,141598,142402,143253,143999,144441,145024,145751,146554,146970,147199,147735,148597,149242,149618,149971,150509,151186,151540,151781,152073,152556,153106,153646,153968,154452,154909,155439,155877,156396,157133,157914,158592,159271,159961,160576,161243
394565,217,"Elkhart, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117646,117482,116511,115959,116101,116768,117071,116383,116124,115479,115432,115043,114975,114565,115396,115174,114020,112419,111630,112289,112245,112408,111793,111606,111351,111661,111857,112293,112708,112756,112308,111658,111292,111699,112328,113001,113128,113014,112884,113119,113750,114423,115340,116295,117421,118084,118503,119056,119584,120292,120397,120555,120433,120878,121379,122014,122428,122506,122379,122214,122555,123156,124305,125360,126570,127470,128406,129209,129960,130922,132047,132783,133235,133127,133508,133655,134157,133986,133984,134173,134868,135643,136592,137850,139470,141353,141757,141972,141528,142579,143236,143776,144012,144494,144839,145335,145537,145924,147051,148663,150891,152046,153480,154295,155057,155570,156514,158078,159451,160234,160599,160712,160684,161122,161479,162545,163400,164471,165269,165477,165961,166820,167986,169201,170396,171518,172687
395247,218,"Yuma, AZ",Msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,104130,104337,104415,104571,104607,104843,105153,105525,105768,106010,106344,106862,107350,107673,107958,108433,109099,109528,109845,110051,110464,110840,111148,111416,111780,112227,112545,112715,112890,113012,113141,113295,113492,113776,114007,113817,113546,113313,113634,113985,114286,114628,115038,115542,115852,116144,116355,116755,117183,117526,117775,117925,118268,118579,118863,119043,119396,119861,120511,121144,121715,122228,122557,122861,123103,123563,124240,125167,126294,127642,129043,130037,131001,131884,133331,134964,136761,138734,141341,144068,146568,148422,150790,154072,158059,162614,167528,173045,178128,182539,185371,187870,190814,194130,196641,199422,201979,205115,206230,206380,207320,208518,209817,209950,209203,209059,208960,208403,207335,204926,203930,203417,203232,202391,201694,200769,199698,196656,193136,190148,188385,187653,185568,183235,179195,175865,172317,170251,168773,167905,167349,165341,162036,157787,155051,151955,149459,146197,144915,144526,144108,144285,142945,142607,141923,141896,141166,140634,140620,141097,139486,136144,132305,128967,127993,126382,124768,122155,119739,117842,115332,113685,112413,111846,112428,112373,111781,111033,111524,112595,113560,114527,116746,118231,119212,119552,118821,118766,118534,119386,119492,120119,120775,121177,120437,120223,121214,123132,124607,125932,127130,128052,128694,128749,128890,128763,129272,129403,129480,128886,129907,130150,130378,129783,129611,130153,131091,132608,134006,134676,134729,135046,134196,133566,132995,133602,135030,135707,135989,135662,135338,135824,136551,137226,138362,140304,142325,143237,142832,142984,143422,144206,144374,145108,146096,147203,147918,148066,148299,149258,150175,150992,151471,152567,153833,154527,154902,154878,154143,153141,153647,155405,157195,157857,157746,157897,158365,159067,159737,160670,162354,164422,165281,165052,165146,166208,168106,169534
395011,219,"Racine, WI",Msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152893,153403,153808,154166,154807,155679,157380,159090,160749,162363,163796,165167,166195,167062,167906,169461,170623,171293,171045,170593,170467,170273,170594,170778,171298,171784,172354,172890,173296,173817,173938,174221,174320,174382,174173,174098,174246,174233,174293,174429,174453,174421,173872,173474,172352,171739,170679,170170,169321,169235,168992,168407,167302,166133,165019,163756,162555,161472,160954,159631,158408,157347,156413,156136,156577,157105,158249,158254,158875,158024,157159,156225,155454,153135,150763,147836,145428,142996,140996,139618,137616,135677,134005,133107,132275,131987,131727,131687,131172,130490,128898,127336,126636,127389,128210,128235,127663,127494,126979,126619,126135,125829,125872,126742,127690,128141,128129,128509,129434,130157,131493,132512,133583,134499,135530,136051,136068,136148,136421,136808,137184,137580,137804,138076,138535,139196,139743,140297,140651,140717,140714,140690,140428,140284,140021,140391,140420,140628,140769,141029,141658,142415,143293,144134,145170,146323,147582,148218,149302,149995,151061,151846,152755,153695,154826,155955,157067,157797,158706,159746,160827,162041,163216,164475,165718,167046,168349,169474,170553,171847,173019,174461,176079,177763,179357,180787,182212,183029,183356,183622,184054,184603,185167,185570,185743,185918,186137,186528,186910,187715,188873,190184
394346,220,"Athens, GA",Msa,GA,93067,93253,93448,93844,94230,94642,95056,95499,95944,96423,96926,97425,97472,97559,97698,98372,99020,99636,100247,100892,101602,102290,103006,103701,105297,106783,108267,108736,109392,110050,110743,111352,111921,112519,113078,113755,114078,114627,115050,115829,116357,116958,117610,118323,119029,119715,120334,120867,121237,121718,122288,123117,123865,124584,125266,126008,126768,127513,128409,129404,130512,131216,131887,132411,133055,133657,134160,134705,135231,135827,136371,136808,137208,137726,138299,138882,139699,140513,141388,142004,142595,143072,143475,143892,144328,144827,145288,145783,146101,146417,146929,147498,148069,148450,148741,149261,149970,150930,151606,152135,152538,153080,153456,153979,154543,155600,156249,156749,156483,156472,156732,157698,158719,159371,159652,159958,160425,160499,161585,162238,163418,163486,163943,163522,163261,163278,164003,164571,164818,165070,164999,165178,165381,165884,165997,166461,166716,166984,166952,167196,167477,167769,167719,167794,167747,167872,167905,167773,167917,167742,167861,167481,167331,166893,166581,166176,165699,164806,163909,162820,161749,160579,158698,156865,154935,153730,152627,151492,150605,150473,150157,150001,149446,149347,149219,149139,148958,148534,147992,147108,145788,144353,143544,143050,142273,140714,139188,137806,137110,135732,133845,131957,130411,129105,127546,126312,125736,126092,126553,127392,127497,129021,131026,133517,135990,137645,139005,139476,140039,140777,142473,143544,144240,143605,143424,143518,143718,144398,145199,146467,147431,147894,147676,147632,148178,149103,150044,150688,151443,152038,152818,153231,153662,154149,154667,155337,155915,156854,157453,158231,158695,159241,159710,160590,161652,162548,163295,164173,164993,165036,164998,165015,166196,167843,169706,171273,172470,173550,174792,175630,177238,179721,182455,184626,185030,185310,185539,186784,188177,189784,191264,193102,194094,194557,195563,196655,198321,199006,200580,201672,203020,204041,205164,206162,207336,208753,209626,210718,212038,214115,215479,216764,217871,219189,220500
395162,221,"Torrington, CT",Msa,CT,141894,140554,141029,141206,142566,143563,144348,144537,144268,144172,144598,145702,146278,148128,148346,148974,147678,146828,146442,146858,147749,148424,148642,147745,147681,147804,148641,148608,149072,149889,150487,151178,152183,153207,153855,154718,155352,155687,155878,156622,157683,158453,159162,159825,160562,161401,162352,163606,164744,166132,167316,168479,169135,170204,171362,172625,173522,174420,175164,175915,176853,177920,179126,180416,182292,184064,186021,187877,190225,192048,193799,195309,196989,198506,199866,201346,202847,204258,205697,207047,208285,210114,212560,215319,218000,220870,223832,226227,228212,230615,233465,236435,239303,241912,244062,246034,247548,249033,250553,253278,256125,258761,260219,261816,263513,265612,268071,270615,273498,276272,279298,281465,283598,285569,288213,290882,293687,296349,298887,301213,303665,306244,307296,308061,308254,309689,310916,312102,312199,312050,310960,309882,308770,306923,306427,306012,307070,306839,306277,305442,305163,304604,304139,303368,302440,301294,300582,300273,299731,297453,295656,292743,291178,289261,289499,290027,290304,289667,288403,286967,284907,283586,281537,281017,278436,277004,273113,269482,265299,263839,262534,261051,258892,258256,258180,257862,258213,258443,258484,258638,259069,258934,259277,259113,259272,257186,256416,254085,252889,249302,247356,242917,238687,234408,231015,229224,226526,224650,220971,220027,218328,219041,219314,223000,226973,229601,228082,226333,226763,230545,233973,236220,236760,237864,237777,236507,233604,231891,233681,235255,235685,232527,230826,228413,228845,227337,227283,226860,229154,231449,232389,232289,232099,232968,233200,233773,233435,233616,233550,233528,233036,232256,232468,232643,232721,232556,232436,233027,233026,233864,234365,234686,234156,233994,234058,234821,235882,236854,238300,238785,239839,240292,241293,242623,243809,244328,244059,243560,243463,243977,244631,245196,245342,245321,245138,244664,244782,245100,246252,247316,248157,247951,247171,246861,247037,247544,248065,248779,249422,250278,250919,251739,252641,254258,256331
395118,222,"St. Cloud, MN",Msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154982,155573,155934,156992,158151,159666,161018,162266,163728,165310,166729,167394,168372,169321,170673,171168,171631,171943,172599,173305,173486,173380,173529,174871,175366,175925,176341,178233,179703,180233,180429,180826,181525,182297,182656,182801,183580,184429,185336,185362,185638,186406,187307,187810,188238,188930,190634,192078,193043,193366,193451,193752,193635,193316,192395,191318,190378,188611,185330,182098,180217,179766,179223,178102,177456,176829,176491,175810,174878,174211,174311,174160,172542,170036,168426,168114,168097,167922,167654,168191,168685,169272,168910,168583,168224,167603,166480,165261,164374,163854,163316,162165,161015,159623,158886,158226,158521,160224,161928,162651,161555,160928,161198,161607,161688,161718,162846,163889,164011,162338,160608,159455,159975,159064,156862,155079,153895,153779,151857,150545,149960,150547,151333,151520,151216,151462,152603,153851,154868,154959,156109,157392,158246,158404,158186,158559,158791,159304,159612,159481,159645,159811,159631,159029,159400,160616,161988,162885,164011,165082,166039,167088,168639,170279,171973,172750,172488,171653,170999,171170,170941,170430,169775,169295,167948,167408,167381,168848,169768,170203,170592,170979,172158,173793,175834,177507,179032,179479,179492,178896,179371,180674,181993,182754,183157,183443,183806,184498,185685,187185,188588,189680,190561,191199,192040,192805,193512,194328,194919,195584,197014,198433,199827,200709,201471,202151,202660,203761,205290,206864,208441,209581,210170,209971,210131,210490,211516,212366,213074,213668,213947,214165,214489,215075,215602,216712,217593,218678,219331,220207
394681,223,"Hilton Head Island, SC",Msa,SC,180215,180429,180775,181719,182583,183679,184220,184974,185501,186079,186538,186977,187625,188529,189539,190596,191654,192718,193942,195061,196201,197285,198562,199852,201119,202261,203001,203244,203536,203639,204643,205544,207004,208367,209837,211224,212402,213415,214852,215466,216962,217421,219110,220307,221801,223677,225025,226665,227307,228354,229334,232724,233796,237225,236112,236124,234178,231797,230542,229161,230364,231015,231524,230958,231337,230671,231517,232090,233346,234825,235501,236251,235951,235894,235682,235527,235475,235654,236196,237178,237897,238797,239202,239985,240503,241371,242334,243224,244367,245107,246938,247534,249101,249796,252161,253436,255053,256124,258203,260425,262869,264562,264765,264983,266126,269085,272204,275768,279200,281890,285297,288530,292711,295659,300679,306816,312985,317976,321142,325049,328650,334619,337753,341257,343580,351483,357534,362581,363913,365813,368159,369767,370879,370560,371626,372144,371354,367185,363773,361345,360563,358114,354906,351685,349162,347380,343563,339821,336311,333522,329881,325323,320900,317336,314788,312630,309800,306059,303286,299746,296585,292962,290636,288558,286940,285177,283163,280660,278730,276961,275449,274775,274167,273359,271608,270310,268740,267316,265976,264470,262691,260714,258719,256357,254016,252271,250795,248789,247175,245544,243928,242349,241394,240819,240800,240676,241215,241477,241995,242711,242892,243398,243703,244952,245353,245697,246031,247292,248170,248700,249121,249940,251332,252799,254736,255947,257470,258547,259289,259998,260657,261814,262587,263554,264658,265558,265952,266058,266663,268298,269950,270647,271011,271346,272584,273631,274106,274247,274527,276085,277896,279492,281317,283264,285206,286414,286883,286964,287426,288328,289400,289862,289563,289042,287773,287076,287073,287977,288950,289876,290590,291485,292476,293253,294291,295033,296239,297179,298033,299464,300913,302565,304056,305346,306452,307060,307060,306771,307069,308305,309568,310015,310021,310173,310315,310579,310897,311783,313147,314939,316209,316797,317306,318061,319245
753869,224,"Bloomington, IL",Msa,IL,103213,103329,103458,103695,104001,104210,104461,104815,105276,105667,106008,106288,106979,107544,108072,108299,108427,108735,108893,109006,108956,109092,109287,109556,109131,108829,108698,109069,109479,109769,110226,110575,110978,111240,111527,111766,112198,112763,113196,113598,113993,114577,115150,115618,116023,116458,116956,117773,118713,119645,120296,120862,121446,121922,122299,122617,122944,123244,123568,123580,123550,123459,123683,123845,124000,124207,124408,124800,125102,125469,125727,126167,126610,127034,127468,127982,128506,128876,129288,129576,130153,130654,131294,131535,131779,132105,132491,132860,133183,133638,134043,134460,134730,134990,135114,135527,135984,136491,136772,137115,137403,137699,137835,138049,138249,138671,139079,139492,139909,140155,140377,140501,140855,141233,141726,142095,142393,142492,142601,142789,143035,143356,143870,144389,144767,145045,145456,146037,146695,147312,147919,148336,148622,148939,149328,149916,150300,150582,150538,150432,150324,150294,150299,150382,150277,150103,149722,148914,148252,147650,147556,147592,147526,147426,147282,147183,147345,147369,147262,147218,147398,147736,147884,147735,147748,147723,147735,147682,147548,147533,147544,147898,147956,147845,147310,146975,146665,146524,146290,146075,145776,145310,144786,143805,142738,141764,141568,141384,141035,140216,139644,138833,138452,138617,139227,139715,140030,140169,140219,140139,140111,140492,140741,141344,141518,141415,141145,141189,142071,143231,144014,144507,144876,145215,145520,145883,146317,146448,146563,146711,146475,145809,145251,145085,145034,144976,145299,145294,145175,144987,144705,144770,144639,145057,145148,145210,145282,145291,144710,144291,144335,144634,144615,144410,144513,144590,144583,144654,144780,144978,145117,145364,145184,145639,146469,146908,146826,146358,146552,146665,146798,146923,147451,147783,148155,147706,147424,147479,147738,148043,147985,148002,147690,147352,146984,146933,146951,146941,146799,146603,146720,146853,147054,147217,147632,148062,148372,148522,148684,149140,149578,149999,150202,150466,150742
