RegionID,SizeRank,RegionName,RegionType,StateName,1/31/1996,2/29/1996,3/31/1996,4/30/1996,5/31/1996,6/30/1996,7/31/1996,8/31/1996,9/30/1996,10/31/1996,11/30/1996,12/31/1996,1/31/1997,2/28/1997,3/31/1997,4/30/1997,5/31/1997,6/30/1997,7/31/1997,8/31/1997,9/30/1997,10/31/1997,11/30/1997,12/31/1997,1/31/1998,2/28/1998,3/31/1998,4/30/1998,5/31/1998,6/30/1998,7/31/1998,8/31/1998,9/30/1998,10/31/1998,11/30/1998,12/31/1998,1/31/1999,2/28/1999,3/31/1999,4/30/1999,5/31/1999,6/30/1999,7/31/1999,8/31/1999,9/30/1999,10/31/1999,11/30/1999,12/31/1999,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020
394825,494,"Marinette, WI",Msa,WI,48514,48569,48381,48389,48039,47925,47521,47551,47508,47773,48131,48551,48862,49008,49440,49629,50117,50753,51962,52686,53202,53205,53312,53362,53856,54386,55012,55525,56785,57297,57731,57741,58462,59174,59685,60264,60531,60921,60946,61048,60490,60019,59360,59595,59868,60768,61331,61859,62111,62319,62684,63009,63457,63988,64518,64647,64470,63888,63741,63543,63836,63868,63892,63988,64090,64458,65037,65407,65818,66087,66604,67064,67610,68403,69173,69685,70221,70696,71069,71419,71705,71913,71854,71776,71599,71332,71304,71412,71450,71276,71259,71673,72203,72837,73198,73520,73704,74081,74191,74130,74263,74598,75048,75063,75158,75408,75804,76443,77017,77634,78270,79836,80978,81951,82185,82671,82983,83086,83406,83776,84228,84411,84462,83895,83804,83862,84352,84665,85011,85552,85912,86061,86096,86172,86516,86728,86685,86563,86517,86703,86798,86741,86613,86451,86300,86029,85578,85369,85230,85198,85126,84963,84754,84335,83892,83417,83151,83093,82915,82861,82637,82272,81219,80113,79222,78863,78554,78421,77768,77152,76702,75806,74992,74101,74224,74416,74448,74303,74076,73882,74204,74388,74587,74612,74813,75086,75281,75278,75660,75781,76133,76132,75956,75859,75623,75776,75680,75752,75636,75756,75391,75190,74839,74852,74851,74748,74701,74634,74715,74736,74553,74420,74451,74596,74721,74746,74633,74572,74640,74968,75288,75463,75742,75789,75959,75957,76215,76482,77157,77864,78447,78547,78618,78838,78976,79225,79403,79844,80145,80428,80571,80654,80819,81125,81492,81827,82245,82695,83121,83435,83684,84038,84360,84796,85122,85502,85904,86294,86759,87139,87575,87896,88371,88713,89029,89282,89720,90245,90662,91081,91457,91878,92218,92512,92749,92976,93293,93748,94272,94730,95183,95530,95861,96160,96519,96910,97209,97559,97918,98166,98278,98373,98514,98734,98957,99185,99375,99569
395040,495,"Roswell, NM",Msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64315,64379,64645,65163,65907,66561,67227,67843,68446,68979,69544,70207,70872,71725,72499,73245,73664,74172,74666,75189,75728,76342,76850,77126,77324,77545,77706,77803,77862,78018,78089,78159,78163,78199,78250,78378,78545,78621,78650,78610,78573,78406,78357,78397,78486,78445,78438,78385,78301,78104,77900,77691,77471,77300,77095,76789,76543,76457,76354,76262,76062,76089,76121,76161,76141,76027,75879,75632,75360,75052,74782,74521,74227,73934,73612,73487,73421,73483,73528,73424,73284,73038,73003,73048,73396,73726,74064,74324,74523,74790,74882,75662,76447,77453,77930,78301,78482,78542,78711,78684,78801,78830,79290,79473,79611,79578,79701,79881,79971,80126,80165,80288,80360,80466,80492,80345,80311,80363,80594,80814,81077,81321,81609,81900,82246,82561,82844,83164,83462,83713,83923,84141,84414,84723,85127,85652,86173,86678,87088,87511,87946,88448,89007,89523,90020,90543,90991,91473,91915,92425,92868,93286,93693,94099,94423,94770,95141,95525,95907,96206,96507,96812,97143,97495,97876,98139,98473,98835,99402,100011,100643,100943,101332,101656,102387,102967,103551,103769,103917,103966,104173,104358,104582,105153,105720,106378,106779,107351,107973,109013
394832,496,"Marshall, TX",Msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92834,92932,93303,93852,94806,95484,95898,95991,96167,96472,96865,97242,97654,98045,98422,98903,98973,99145,99667,100522,101369,101986,102517,103045,103518,104244,104535,104698,104509,104764,105115,105627,105877,106091,106097,106047,105863,105727,105740,105947,106190,106416,106277,106060,105814,105640,105528,105379,105362,105275,105144,104845,104618,104183,103825,103393,103261,103224,103308,103402,103442,103482,103545,103535,103418,103292,103287,103415,103441,103266,102876,102522,102246,102182,102143,102189,102227,102188,102234,102272,102402,102494,102697,102990,103283,103477,103643,103840,104151,104690,105091,105430,105613,106010,106417,106767,107133,107505,107980,108419,108914,109253,109631,110085,110837,111568,112268,112831,113354,113914,114454,115062,115532,116130,116747,117406,117892,118307,118854,119458,120155,120695,121249,121762,122354,122939,123555,124099,124502,125006,125456,126039,126463,127035,127564,128097,128561,129015,129430,129840,130261,130598,130996,131465,131902,132201,132415,132708,133253,133787,134221,134465,134896,135242,135478,135648,136144,136866,137502,137986,137896,137726,137646,138048,138615,139276,139871,140499,141012,141596,141987,142292,142495,142957,143379,143785,143729,143650,143588,143483,143278,142884,142639,142447,142486,142297,142038,141525
394587,497,"Farmington, MO",Msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111416,111410,111008,110696,110289,110251,109955,109705,109438,109292,109035,109018,109124,109133,109337,109375,109412,109049,108598,108282,107988,107824,107715,106856,105183,103324,101836,100607,99665,98588,98057,97229,96478,95420,94498,94163,94584,95125,95345,94920,94335,93796,93549,93236,92701,91782,90797,89837,89283,88964,88836,88847,88469,88172,87277,86824,86466,86616,86782,86911,86868,86791,86686,86517,86568,86711,87086,87338,87557,87637,87663,87723,87699,87575,87326,87346,87558,87729,87818,87862,88247,88813,89506,89876,90083,90123,90432,90637,90802,90851,90902,91112,91116,91213,91097,91300,91587,92197,92652,93177,93626,94361,95136,95743,96116,96052,96036,96111,96396,96746,97104,97424,97774,98060,98390,98666,99026,99776,100629,101502,102336,103084,103621,104044,104539,105161,105781,106515,107239,107893,108592,109467,110140,110820,111545,112335,112805,112956,113064,113299,113759,114493,115117,116141,117010,117926,118234,118513,118926,119233,119561,119643,119735,119512,119311,118707,118334,117930,117989,118023,118045,118225,118361
394456,498,"Charleston, IL",Msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70588,70947,71261,71868,72592,73240,73887,74264,74687,75030,75365,75631,75914,76175,76509,76873,76942,76938,76798,77027,77174,77377,77495,77625,77691,77730,77609,77380,77207,77200,77316,77305,77149,76903,76654,76395,76070,75681,75334,75104,74853,74566,74138,73714,73291,72924,72557,72164,71724,71255,70766,70247,69826,69337,68949,68539,68327,68093,67874,67665,67563,67500,67419,67307,67024,66776,66483,66295,66033,65762,65545,65346,65081,64848,64674,64616,64585,64536,64491,64422,64343,64301,64278,64236,64244,64191,64173,64099,64119,64187,64270,64341,64410,64509,64592,64742,64902,65132,65282,65451,65643,65891,66139,66412,66690,66952,67170,67375,67598,67883,68261,68636,68985,69249,69544,69793,70096,70378,70712,71006,71272,71474,71680,71939,72196,72411,72591,72793,73024,73268,73512,73799,74133,74463,74731,74911,75071,75304,75542,75775,75922,76085,76226,76352,76450,76597,76786,77035,77293,77549,77822,78133,78422,78645,78822,78992,79099,79173,79304,79532,79822,80048,80332,80654,80941,81131,81204,81274,81277,81381,81683,82249,82860,83334,83491,83019,82544,82147,82204,82251,82398,82508,82470,82215,81938,81839,81991,82630
394343,499,"Athens, OH",Msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89352,89753,89719,89996,90127,90408,90460,90431,90462,90683,90824,90900,90870,90677,90944,91120,91435,91489,91659,91859,91928,91727,91633,91517,91627,91566,91403,91072,90735,90378,90316,90413,90516,90518,90472,90470,90290,90168,89850,89653,89640,89731,89766,89488,89225,89048,88780,88602,88391,88229,87854,87602,86738,86116,85240,84977,84689,84438,84174,84088,84033,84045,84288,84193,84346,83980,84002,83787,83660,83528,83573,83327,83089,82676,82399,82306,82377,82462,82388,82236,82285,82311,82271,82342,82471,82618,82628,82615,82730,83231,83772,84139,84134,84114,84094,84114,84126,84176,84257,84321,84083,83970,83928,84288,84552,84831,85106,85309,85519,85810,86213,86776,87418,87872,88119,88252,88575,88924,89237,89571,89869,90166,90420,90675,90990,91216,91565,91781,92171,92494,92901,93349,93884,94449,94909,95284,95751,96269,96802,97392,97789,98305,98751,99321,99805,100236,100716,101166,101453,101825,102185,102673,103205,103859,104582,105176,105747,106323,107031,107697,108422,108956,109500,109879,110247,110677,111176,111777,112344,112965,113379,113673,113970,114429,115038,115587,116059,116286,116424,116580,116770,116906,117106,117405,117674,117858,117890,117986,118113
394683,500,"Hobbs, NM",Msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128059,127670,126982,125745,124642,123438,122817,122592,122592,122386,121688,121185,120288,118978,117898,117046,116857,116984,116646,115235,114144,114278,116179,117821,119297,120451,121823,123034,123154,122715,121976,122529,122402,121105,118088,115398,114076,114722,115196,116206,116725,118196,119672,120897,121855,122312,123115,124038,125155,125572,125979,125792,126193,126426,127015,127994,129108,130992,132511,134167,134999,135624,136313,137335,138561,139516,140449,140144,139897,139218,139668,139862,140255,140640,141089,141419,141650,142134,142645,143698,145051,147065,148816,150532,151834,152753,153294,153805,154453,154970,155341,155780,155772,155350,154671,154282,154972,155827,156880,157296,157624,157889,158122,158287,158641,159085,159962,160675,159856,158767,157769,158245,158582,159111,159777,160415,160948,161454,161328,161360,161784,163192,164442,165197,165989,166663,167356,168366,169516,170768,172122,173346,174764,175451,176134,176565,177008,177417,177688,177662
394472,501,"Clearlake, CA",Msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132770,133353,133561,134365,135289,136624,138383,140661,143356,146137,148569,151149,153795,156594,160044,163645,167740,171625,175100,178076,180995,183878,187691,191485,195921,200237,204520,208841,212601,216253,220003,223662,226627,229809,232513,235132,236901,238301,239515,240044,240021,239539,238578,237069,235220,233708,233033,232426,230488,227959,225965,224751,222892,220438,218477,217987,218034,216482,213671,210664,210099,209489,207645,203673,201182,198821,196044,191892,187712,183697,180069,176814,174029,171489,169477,168349,167105,166177,165402,164847,164192,163911,164072,164282,163873,163277,162878,162697,162345,161773,161179,160690,160232,159496,158454,157275,156346,155600,154655,153603,152638,151920,151326,150741,150239,150210,150353,150682,150601,150616,150714,151042,151429,151928,152584,153233,154138,155634,157515,159454,161097,162942,164953,167003,169055,171206,173420,176274,178979,181115,182434,183558,184949,186037,187125,188079,188989,189617,190426,190727,190931,190642,190943,191326,191873,192503,193143,193974,194601,195132,195555,195867,196277,196531,196973,197463,198069,198737,199402,200118,201012,202297,203420,204692,206092,208669,211123,213451,215139,216909,218864,221053,223512,226393,229013,231559,233200,234894,236105,238048,240610,243736,246588,248718,250226,250437,249828,249556,250537,251609,252879,253732,255032,254969,253977,252517,251919,252476,254076,255754,257164,257598,257691,257494,257404,258055,259544,261743,263577,265097,266328,267431,268444,270282
394899,502,"Nacogdoches, TX",Msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100148,100925,100736,100947,100719,101059,101356,101762,102214,102770,103284,103628,103967,103884,104482,105174,106335,107031,107629,108105,108466,108706,108990,109479,110032,110369,110906,111096,111460,111304,111412,111486,111731,111878,112039,112142,112186,112034,111770,111577,111558,111527,111510,111405,111024,110720,110392,110322,110118,110016,109890,109719,109438,109075,108750,108489,108415,108299,108165,107975,107868,107797,107732,107766,107690,107687,107550,107319,107037,106765,106646,106409,106169,105948,105809,105700,105633,105606,105664,105828,105904,105955,105981,106151,106385,106549,106702,106840,107105,107449,107830,108157,108552,109009,109465,109914,110296,110776,111234,111807,112325,112866,113360,113908,114457,115162,115882,116561,117172,117794,118522,119163,119833,120380,120973,121574,122280,122944,123578,124255,125030,125794,126380,126891,127423,128027,128687,129360,130005,130325,130523,130825,131319,131855,132347,132883,133447,134026,134594,135084,135479,136025,136780,137375,137830,138180,138790,139416,140033,140627,141183,141645,142161,142854,143541,144207,144839,145456,145905,146305,146657,146977,147208,147649,148077,148520,148871,149354,150015,150781,151603,152271,152728,153142,153631,154117,154595,154827,155103,155302,155384,155393,155364,155444,155672,155913,156102,156164,156185
394701,503,"Hutchinson, KS",Msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87587,87536,87325,87037,86710,86791,86881,86541,85790,85144,84933,84967,84951,84912,84987,85000,85005,84567,84113,84214,84604,84820,84605,84257,84067,83761,83425,83208,83073,82919,82664,82564,82801,83179,83372,83301,83088,82938,82935,82873,82994,82963,83332,83377,83608,83596,83602,83553,83532,83460,83383,83234,83288,83364,83201,82985,82688,82780,82818,82776,82700,82876,83198,83593,83687,83817,83948,84156,84144,83638,83679,84052,84646,84692,84567,84401,84316,84269,84331,84591,85079,85684,85518,85173,85006,85317,85453,85461,85407,85381,85327,85311,85315,85460,85908,86334,86362,86299,86510,86876,87346,87747,88000,87996,87937,88137,88466,88872,89395,89857,90241,90588,90888,91252,91622,92130,92579,92744,92836,92899,92968,93120,93155,93204,93210,93328,93630,93912,94227,94579,94880,95151,95383,95514,95735,96026,96453,96633,96747,96920,97311,97723,98130,98454,98758,98990,99262,99491,99842,100224,100500,100732,100806,100875,101197,101641,102126,102330,102478,102671,102720,102866,103059,103242,103424,103592,103568,103484,103373,103517,103652,103736
394586,504,"Faribault, MN",Msa,MN,,,,,,,,,,,95843,96846,97599,98911,100299,101619,103324,104689,106098,107413,108609,109810,110746,111487,112367,113489,114372,114987,115145,115623,116049,116537,117248,117954,118852,119549,120112,120998,121919,123318,124383,125750,126937,128026,128891,129641,130706,131970,133303,134516,135724,136900,137934,138669,139440,140521,141700,142973,144088,145198,146346,147402,148505,149572,150811,152220,153619,154999,156301,157231,158123,158735,159824,160882,162375,163834,165215,166340,167353,167727,168085,168459,169558,171242,172484,173934,174396,174684,174948,175651,176822,178260,179738,182814,185003,187075,188112,189663,191626,192670,193665,194799,195934,197427,198634,199020,199640,199909,201151,201737,202287,205232,208258,210592,212035,213176,215210,215993,216426,216931,217162,217801,218905,219132,219115,218932,219335,219642,218571,218099,218132,218547,218862,218037,216498,214807,213931,213592,213002,212208,212433,212388,212349,211261,210761,210399,210242,209178,207485,205733,204331,203545,202808,202408,201261,200528,199646,199103,197721,196138,194463,192933,191109,189188,187604,187014,185807,184804,181772,179684,178794,179597,180432,179707,177793,174890,170870,166204,164076,161768,161785,160249,158270,154393,149706,146798,145862,146796,147478,146730,144795,143885,144315,145228,145575,147209,150747,154271,157408,158247,160978,164587,168645,170816,169532,168280,169282,170538,170732,170469,169589,170361,169828,171575,172040,173034,174561,177248,179715,181830,184599,186539,188885,190201,191215,189386,187716,187146,188459,189711,188745,188750,187217,186582,184945,184827,185295,187388,190583,193846,195845,196463,198245,198382,199683,200580,202917,204828,207260,209615,211191,212380,214365,217087,218648,219725,221196,224138,227307,229764,231470,232400,233383,234305,234994,236428,238322,240974,241753,242237,242373,242291,242078,242316,243272,244067,244198,243920,244351,245289,247165,248220,248837,250101,250901,250980,250562,250601,251675,252646,253177,253291,253652,254688,256324,257948,260345,263482
394562,505,"Elizabeth City, NC",Msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130230,131331,132207,133310,133749,133968,134884,135677,136867,137717,138974,139899,141382,142301,143223,144699,147456,150565,152780,155216,157295,159892,161946,164561,166485,168518,170193,172139,173830,175647,177343,179064,180395,181817,183115,184411,185476,186513,187501,188396,188841,189200,189648,190217,190720,191031,191307,191514,191753,191901,191996,191906,191778,191573,191408,191061,190820,190419,189989,189454,188936,188493,187933,187176,186254,185118,183851,182568,181189,179987,178905,178069,177278,176404,175634,174993,174088,173284,172457,171850,171336,170892,170394,169632,168670,167895,167083,166279,165744,165333,165097,164764,164541,164111,163652,163106,162903,162771,162719,162658,162628,162655,162651,162691,162495,162382,162147,162133,161983,161735,161520,161334,161112,160773,160345,159828,159411,159119,159165,159242,159228,159166,159052,159053,159072,159162,159354,159710,160088,160472,160692,160916,160971,160998,160916,160874,160772,160808,160937,161100,160971,160542,160022,159643,159602,159618,159706,159708,159758,159568,159061,158295,157924,157974,158229,158170,158055,157961,158044,157914,158024,157998,158185,158239,158405,158432,158500,158786,159238,159791,160018,160414,160283,160566,160795,161615,162144,162637,163216,163769,164266,164390,164596,164682,164930,165196,165635,166049,166466,166798,166911,167092,167271,167691,168175,168717,169350,169808,170133,170236,170463,170811
753891,506,"Ionia, MI",Msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113716,113866,114641,115729,116951,117662,118303,118933,119400,119866,120400,120974,121474,122069,122206,122532,122574,123205,123769,124370,125101,125844,126525,127091,127536,128161,128411,128323,128110,127968,128033,127946,127879,127571,126957,126255,125858,125575,125542,125374,125519,125506,125259,124786,124205,123755,123412,123062,122426,122008,120995,120763,119880,119666,119122,118889,118639,118014,117316,116488,115732,114737,113967,113044,112564,111766,111271,110546,109799,109161,108415,107648,106756,105911,105062,104099,103146,102302,101505,100779,100172,99728,99460,99326,99165,98921,98781,98436,98147,97610,97308,97018,96784,96501,96175,95866,95692,95680,95674,95876,95867,96014,95849,95805,95692,95685,95701,95744,95807,95929,96092,96325,96707,97182,97722,98242,98769,99304,99843,100394,101025,101622,102228,102706,103262,103755,104347,104920,105555,106157,106841,107527,108193,108800,109346,109905,110377,110875,111385,111956,112505,113049,113516,113985,114364,114732,115087,115577,116086,116583,117000,117381,117798,118209,118657,119136,119719,120389,121154,121882,122635,123328,124087,124827,125626,126459,127346,128227,129016,129947,130849,131653,132319,133064,133844,134571,135232,136089,136866,137744,138678,139894,141166,142365,143114,143634,143930,144149,144325,144820,145224,145988,146763,149224,151843,154161,154591,154504,154803,156139,157767,159078,160636,162047,163650,163878,164167,164971,167814,171403
394305,507,"Alamogordo, NM",Msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115487,115543,115612,115538,115391,115240,115395,115612,115638,115788,116030,116418,116747,116951,117147,117518,118040,118660,119021,119429,120192,120713,121071,121158,121282,121519,121768,122121,122534,122823,122806,122551,122277,122349,122588,123025,123523,124105,124472,124863,125024,125360,125687,126242,126666,126620,126605,126808,127633,128523,129405,130221,131008,131603,132221,132662,133118,134787,136616,138527,139206,139770,140346,140850,141333,141767,142045,142210,142226,141292
395016,508,"Red Bluff, CA",Msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219606,217132,214724,209862,205268,201237,198031,195048,191986,188794,185952,183001,180240,177649,175756,174227,173002,171756,169711,167804,166378,166002,165760,165886,166064,166250,166092,166034,165811,165371,165352,165401,165443,164762,163788,162947,162204,161616,160733,159806,158967,158255,157866,157583,157492,157286,157195,157297,157367,157544,157788,158210,158790,159546,160421,161453,162549,163865,165371,167101,169141,171268,173579,175783,177936,180119,182512,185164,187705,190052,192035,193788,195162,196277,197289,198314,199247,199822,200699,200865,201086,200706,200968,201169,201697,202407,203111,203749,204311,205068,204471,203923,203401,204176,204802,205357,205885,206291,206970,207581,208313,208649,210516,212622,214709,215303,215658,216222,216633,217053,218310,219893,221458,222001,221638,221408,221450,222161,222728,223158,223716,224424,222637,220250,217757,218661,218757,218812,217589,217964,218440,219158,219358,220015,222091,225060,227477,228870,229519,230812,232136,233536,234453,235323,236669,237662,238660,239289,240509,241175,243053,244494,246604,247851
