RegionID,SizeRank,RegionName,RegionType,StateName,1/31/1996,2/29/1996,3/31/1996,4/30/1996,5/31/1996,6/30/1996,7/31/1996,8/31/1996,9/30/1996,10/31/1996,11/30/1996,12/31/1996,1/31/1997,2/28/1997,3/31/1997,4/30/1997,5/31/1997,6/30/1997,7/31/1997,8/31/1997,9/30/1997,10/31/1997,11/30/1997,12/31/1997,1/31/1998,2/28/1998,3/31/1998,4/30/1998,5/31/1998,6/30/1998,7/31/1998,8/31/1998,9/30/1998,10/31/1998,11/30/1998,12/31/1998,1/31/1999,2/28/1999,3/31/1999,4/30/1999,5/31/1999,6/30/1999,7/31/1999,8/31/1999,9/30/1999,10/31/1999,11/30/1999,12/31/1999,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020
394404,10,"Boston, MA",Msa,MA,168252,168247,168420,168697,169066,169474,170111,170817,171449,172152,172892,173679,173935,174311,174660,175444,176308,177237,177965,178809,179683,180743,181711,182996,184737,186605,188399,189850,191158,192481,193720,195055,196794,198445,200423,201812,204019,206251,208888,211345,213723,216044,218654,220674,222763,224540,226447,228876,231209,234136,236640,239107,241701,244453,247571,251165,254795,258420,262010,265774,269422,272679,275971,279494,283017,286597,290051,293542,296754,299985,303132,305970,308592,311035,313658,316267,318994,321921,325223,328641,332209,336403,340429,344381,347701,351080,354502,357987,361398,364460,366568,368653,370498,372361,374350,376731,379593,382309,384937,387408,389850,392623,395869,399205,402501,405456,408361,410887,413176,416149,418716,421361,423486,424773,426139,426601,428030,428895,429706,429400,428883,427293,425806,424183,422618,421119,418620,416439,413322,410758,407943,406058,404619,403678,402808,401496,399925,398202,396892,395638,394525,393054,391404,389479,387122,384502,382159,379817,377637,375235,372990,370809,368557,366074,363665,360953,358597,356315,353891,351919,350653,350166,349990,349810,350149,350699,351509,352523,353621,355030,356289,357151,357370,357067,356547,355964,354808,353839,352791,352284,351646,350141,348139,346326,344847,344191,343039,342096,340940,339680,338394,337079,336334,336024,336328,336545,337192,337663,338832,339804,340899,342539,344790,347278,348734,351240,354088,357758,360516,362669,364755,367316,370904,374241,376841,378435,380047,380919,382075,383601,385341,387297,388651,389953,390432,390615,391263,393319,396189,399074,400884,401276,402007,403110,405588,407961,409894,412106,413633,414932,416494,418319,420462,422740,425351,427628,428641,429910,432138,434396,437044,439163,440864,442186,443811,446495,448918,451552,454710,456922,459221,461004,464016,466296,468506,470921,474068,476741,479143,481154,483001,484622,485251,486490,487047,488165,488637,489075,488187,487626,487515,488864,489996,491304,492891,494218,495322,496400,498020,499601,501739,503609,505303,506021
395057,11,"San Francisco, CA",Msa,CA,253792,252938,252526,251763,251431,251150,250888,251014,251405,252238,253080,254155,255173,256696,258300,260216,262244,264336,266691,268852,271193,273265,275743,278479,281368,284254,286968,289613,291903,294600,297721,300787,303784,306241,308770,310697,313311,316119,319183,321465,323522,326184,328696,332106,335176,340228,345129,350766,356292,361768,367080,373584,381897,389942,397524,403903,411474,418493,425990,433978,440968,447689,454403,460611,465101,467597,469925,472324,474300,475552,476584,476577,476813,477564,479155,481912,485571,491289,497291,503235,508091,512204,516279,520220,524122,527761,530567,533179,534686,536169,538154,541926,546589,552585,558285,564858,572612,580740,590303,598757,608247,617592,627955,637340,647259,656649,667485,678540,689514,700700,710509,721722,733313,744374,753226,760859,768689,777051,782560,786440,787600,790098,792466,793353,792065,790561,789118,788394,785747,783064,781734,781928,783389,779942,776276,771980,768890,764554,760807,757750,754871,748554,741309,730197,722202,714941,708017,700718,692215,683247,673328,663534,654908,645444,633809,623825,611173,602868,595366,589140,582999,580151,578628,574850,569966,569830,574579,581505,587448,590169,590434,590524,591846,591248,587924,587031,585073,582868,577387,571101,566554,561697,558891,555211,549883,543552,541076,537826,537686,534581,532969,531119,528225,528294,528820,531885,536934,545438,552990,562152,569656,579429,588979,598604,612506,624293,639030,651851,667730,680695,692859,701785,710845,719659,729642,740996,748991,757079,760314,764836,765307,766585,768983,773679,779230,784917,792407,798953,803490,809906,820691,831614,841545,851151,862885,875755,888638,898207,903466,908736,918974,928042,930894,932656,935189,939301,937412,935803,933859,938643,943430,950086,953205,957612,962853,967671,973383,979933,990020,998378,1010017,1020472,1035754,1050447,1063929,1072607,1082862,1095862,1110592,1122002,1130006,1137683,1140899,1141873,1136990,1126639,1115825,1109403,1103695,1102196,1104993,1108238,1109850,1106020,1107482,1109164,1111955,1117821,1124582,1129645,1133075,1131613,1125428,1119894
394532,12,"Detroit, MI",Msa,MI,104918,105296,105660,106444,107246,108050,108770,109385,109936,110477,111096,111814,112570,113280,114005,114671,115350,115945,116704,117577,118563,119487,120370,121110,121784,122435,123090,123761,124394,125175,125898,126691,127459,128360,129140,129908,130689,131684,132666,133618,134514,135454,136338,137249,138164,139103,140001,140937,141944,142886,143930,145024,146214,147333,148599,149704,150677,151484,152514,153562,154524,155346,156140,156920,157715,158417,159099,159792,160585,161302,161882,162430,163036,163650,164208,164616,164928,165329,165687,166127,166453,166890,167315,167751,168148,168635,168955,169464,169932,170463,170847,171205,171658,172179,172715,173209,173670,174046,174572,174973,175448,175882,176452,176962,177382,177750,178076,178423,178781,179055,179357,179646,180033,180237,180381,180584,180938,181280,181506,181633,181779,181960,182029,181907,181635,181250,180808,180187,179492,178623,177657,176541,175392,174238,173086,172081,170893,169842,168636,167699,166179,164235,162187,160707,159512,158189,156297,153616,150461,147188,143751,140090,136876,134689,132640,129856,125879,122024,118521,115978,113800,111671,110224,108794,107609,105793,104310,103126,102948,102516,102198,101721,101579,101684,101101,100471,99464,98663,97648,96799,95855,95308,94614,93905,92940,91903,91113,90738,90828,90994,91170,91297,91423,91407,91792,92244,93030,93850,94949,95804,96442,97295,98300,99339,100331,101691,103217,104895,106561,108262,110104,112194,114517,116571,118397,120186,122019,123551,124651,125547,126391,127407,128241,128831,129165,129554,130198,130844,131548,132262,133178,133837,134307,134623,135091,135737,136244,136807,137402,138362,139212,140064,140571,141708,142824,144095,145181,146160,147367,148584,149672,150508,151327,152289,153508,154517,155789,156931,157947,158995,160020,161121,162259,163296,164658,165941,167307,168560,169726,170974,172131,173208,174314,175338,176317,177294,177866,178290,178019,177907,178505,179643,180955,181678,182280,182850,183380,183899,184459,185041,185970,186757,186858,186409
395025,13,"Riverside, CA",Msa,CA,122406,121905,121595,120929,120430,119967,119566,119382,119309,119407,119456,119551,119642,119919,120171,120507,120819,121200,121639,122010,122396,122696,123227,123828,124313,124707,125093,125692,126210,126837,127471,127980,128357,128762,129097,129495,130423,131554,132715,133379,134152,134827,135594,136389,137488,138521,139692,140735,141474,142356,143269,144612,145788,146999,148081,149206,150324,151642,152949,154311,155786,157162,158709,160147,161640,162995,164525,166072,167563,168940,170362,172045,173734,175504,177039,178532,180143,182186,184369,186763,189409,192073,194938,197472,200454,202984,205817,208736,212351,215618,218709,221492,224765,228620,232995,237217,241455,246097,251731,257181,263040,269619,277216,285578,292578,299287,304829,312185,318425,325473,330735,338005,343462,348992,353545,358640,364380,369646,374809,378437,382456,385594,390046,393172,396973,399737,402161,403664,404901,405275,405028,403892,402624,401772,400423,398512,395484,391551,387738,382762,377266,370248,362931,355990,348957,339408,327567,315091,304118,293278,281648,270890,261224,253690,246050,237855,229571,224158,220287,216799,212103,209426,207836,206805,204669,203420,203114,204152,205519,205844,206327,207106,208642,209196,209189,208281,208467,207586,207333,206679,206205,205601,204612,203405,202540,201068,200122,199310,198510,198044,197555,197199,196642,196103,196219,196995,197648,198984,200593,203673,206561,208627,210067,212304,215763,219398,223561,228077,233258,238601,244072,248144,253299,259245,265948,271041,275069,279247,282292,284057,285689,287147,288304,289269,289483,290424,290800,291723,292535,293716,294977,296844,297940,299446,300643,302516,304575,306093,307705,309557,311523,313071,314693,316150,318080,319308,321555,323404,324961,326226,327702,329509,331232,332730,334625,336934,338986,341786,343154,345468,347424,350208,352555,354690,356932,359794,362124,364136,366435,368280,370299,371108,372662,372858,373723,373554,375048,375603,376674,376916,377615,378243,379432,380430,381387,382991,384197,386194,386856,387991,388917,390583,391806,393183
394976,14,"Phoenix, AZ",Msa,AZ,115818,116142,116510,117219,117912,118537,119115,119644,120167,120678,121206,121730,122251,122786,123268,123726,124159,124596,125009,125434,125918,126436,126937,127426,128003,128578,129111,129556,130045,130568,131259,132029,132752,133430,134108,134814,135286,135743,136268,136993,137751,138787,139718,140627,141363,142095,142742,143365,144233,145183,146146,147037,147916,148531,149199,149808,150620,151338,152090,152855,153616,154356,155048,155691,156343,156955,157507,158015,158582,159252,160028,160707,161304,161805,162416,163018,163568,164227,164894,165698,166290,166948,167606,168433,169316,170163,170912,171677,172394,173032,173458,173954,174798,175788,176780,177718,178844,180135,181719,183272,184935,186236,188206,190636,192882,195491,198299,202727,207916,214383,220418,226966,233634,242469,252085,261591,271760,279990,288442,293317,296197,296288,296693,297142,297967,297293,295177,292453,288906,286878,284213,282544,280883,280591,280470,280633,279524,277372,274812,272565,270027,266963,262282,257810,253114,247790,242191,235212,230178,224780,219491,212914,206915,201941,197304,192505,188204,184894,181454,178039,173847,170680,168731,167212,166037,163495,162979,162652,162971,161790,160478,160006,159185,158377,155664,153697,151089,149871,147828,145698,143192,141594,140952,139284,137502,135423,134953,134776,134935,135185,135477,136960,138012,139647,140615,143627,147573,151613,154864,157995,161798,165305,169088,171148,173948,175652,178648,180658,182624,185159,188509,191338,193583,195279,195985,197629,199520,202437,203195,203055,202796,202931,202547,202458,202030,202543,203944,205581,206151,206462,208214,210556,212675,213748,215526,217133,219087,220104,220911,221706,223582,224979,225872,226760,227839,229154,229538,230537,231620,233448,235191,236487,237332,238427,239786,241113,242268,243735,245722,246937,248318,249676,251357,252698,254284,256326,258166,259755,261383,263015,264561,265854,267350,268523,269573,270676,271925,273063,273990,274255,275237,276673,278659,280580,282228,284100,286020,288255,290389,292423,294814,298009,300758,303185
395078,15,"Seattle, WA",Msa,WA,167574,167540,167537,167546,167608,168015,168465,169013,169373,169885,170512,171221,171928,172766,173736,174904,176171,177021,177942,178698,179636,180544,181562,182826,184481,186069,187654,188790,189989,191129,192449,194065,196205,198077,199678,200959,201795,202667,203448,204818,205982,207816,209257,210815,212027,213815,215659,217231,218649,220204,221737,223270,224996,226304,227809,228781,229836,230535,231457,232605,234025,235370,236679,237764,238586,239502,240306,241385,242281,243357,244310,245640,246522,247466,248090,248801,249252,249607,250142,250821,251644,252464,253396,253762,254519,255240,256673,257823,259225,260312,261493,262762,264204,265744,267007,268664,270525,272689,274424,276335,278544,281167,283495,285498,287811,290306,293364,296721,300644,303692,307093,310378,314307,318772,323796,329444,334557,339526,344704,349924,354214,359208,363510,368432,372881,377278,381561,385081,388535,392135,394881,396624,397732,399505,402366,405830,408120,409282,408850,409175,408967,407374,404741,402643,401115,398779,395552,391341,386904,382266,378111,373058,368026,363400,359334,354740,350854,346486,342329,336295,331432,327509,325497,323983,322656,322072,321765,321539,319467,317539,315580,315782,316217,315095,312305,308524,305491,301771,298114,294813,292711,291386,289068,286182,281265,277669,274109,272080,269683,267600,265658,263987,263000,261045,260444,260026,262034,264399,267339,269723,272202,275192,278628,281573,283545,286861,290937,295907,300096,303073,306512,309960,313817,316634,318849,321234,324106,326706,327875,328651,328915,331181,332575,333850,334453,336402,338663,341492,344715,347108,349818,351875,355356,357764,360650,364495,368807,372741,376174,379238,381936,385470,389560,394057,397864,401654,405755,409301,412918,416076,420586,425302,429992,434234,438024,442855,447876,453762,459835,465179,469614,474715,478917,483901,488792,495394,501584,506758,510702,513041,513477,513464,515130,516553,516911,515072,513348,510909,508794,506861,507919,509609,512375,514349,516283,518169,520955,524935,528958,532881,537017,541448,544307,547464
394865,16,"Minneapolis-St Paul, MN",Msa,MN,119900,119667,119560,119436,119512,119781,120081,120534,120923,121396,121892,122428,122900,123520,124227,124991,125550,125988,126442,126880,127384,127900,128425,129058,129793,130533,131196,131697,132303,132794,133483,134152,135189,136168,137144,137990,139017,140326,141818,143362,144865,146543,147958,149024,149823,150807,152299,153885,155390,156802,158041,159510,160948,162528,164182,166471,168584,170652,172173,174083,175988,177896,179934,181983,183787,185519,187290,189195,191255,193399,195465,197006,198371,199648,200957,202133,203758,205320,206989,208275,209642,210994,212527,214288,216091,217810,219493,221036,222525,223838,225272,226737,228228,229624,231166,232686,234097,235571,237131,238852,240429,242138,243759,245400,246925,248342,249462,250605,252120,253731,255070,256363,257721,258974,260055,260881,261964,262907,264118,264919,265385,265616,265895,266183,266244,266287,266195,266060,265549,265079,264523,264379,264389,264594,264487,263897,262771,261316,259768,258636,257597,256735,255333,253437,251121,248377,245965,243697,241638,239647,237502,234890,232215,229553,227280,225018,222730,220492,217727,215395,213760,213018,212666,212700,212750,212561,212088,212148,212306,212862,213336,213743,213683,212826,211583,209651,207458,205261,203546,201587,199733,197459,195608,193474,191340,189160,187221,185769,184633,183642,182576,181575,180801,180601,180948,181677,182320,183463,184759,186429,188181,190243,192379,194536,196552,197956,198871,199868,202036,204408,206954,209237,211563,213675,215418,216825,218352,219904,221896,223485,224592,225124,225254,225125,224800,224613,224744,225378,225862,227109,228120,229484,230263,230990,231820,232651,233807,234801,235964,237077,238530,239730,240710,241334,241843,242772,244036,245839,247355,248982,250320,251527,252393,253256,254557,256278,258357,260213,261791,262834,263894,264811,266160,267712,269625,271518,273406,274984,276389,277457,278548,279944,281257,282560,283521,284476,285495,286299,286703,287084,287877,289176,290400,291261,292317,293426,294627,295745,296680,297801,299141,300577,301700,302638
395056,17,"San Diego, CA",Msa,CA,185243,184883,184685,184271,184080,183923,183752,183485,183241,183196,183215,183113,182862,182855,183101,183571,183885,184206,184824,185840,187188,188329,189653,191286,193478,195695,197702,199516,201367,203540,205477,207451,209241,211290,213133,214998,216563,218222,219772,221551,223559,225392,227606,229540,231418,233474,235841,238568,241539,244352,247257,249927,252736,256544,260560,264847,268729,272174,275787,279188,282464,286360,290762,295725,299681,302544,304372,306354,308831,311790,314916,317830,321045,323944,326942,330220,334371,339253,344939,351140,356964,363154,369032,377021,383422,389105,393604,398640,404109,408782,414919,420533,427131,432772,439342,442627,449511,458523,468860,477002,484750,495388,504830,513713,522792,532464,540277,548574,553069,557363,562724,570112,576288,578371,580031,582278,583482,583677,583446,583788,585535,585303,585453,583782,584137,582807,580871,576678,573460,570345,568945,565679,563098,560198,554096,547947,540918,537392,533101,530737,526896,522502,515714,509622,501411,492042,482176,475331,466926,459689,449983,441646,430671,421830,412582,405406,398987,395544,393694,388087,385480,380232,380687,379055,382046,384117,388535,390965,393188,393591,394910,398174,398580,398827,396447,396097,393949,390740,386766,384514,382156,380181,376685,374778,373011,372012,370328,367406,365159,363882,363515,361295,360849,360831,362297,362047,363429,365562,368048,371217,375023,380026,384415,391540,396652,401408,407392,415344,423574,431598,440061,449431,454726,458205,460646,463289,468422,474783,475309,474221,471320,471647,473009,471275,472554,473458,477681,478875,477670,477271,482653,487368,492045,492642,493961,496382,499340,502762,505363,509853,517013,519529,518625,518587,520304,524188,525224,529229,532683,537139,539880,542261,541826,544735,549455,555777,561736,565647,568883,570242,573452,577404,580664,584294,590679,596730,600074,599203,598093,599034,601293,604319,605727,607009,607507,607027,603748,601143,599336,601663,603524,606565,609457,612072,614047,615494,618183,621275,625516,628650,632129,633962,636227,636815
395121,18,"St. Louis, MO",Msa,MO,96402,96721,96942,97379,97686,97940,98180,98478,98839,99194,99517,99794,100070,100230,100445,100702,101128,101606,102088,102484,102842,103213,103625,104030,104344,104637,104889,105184,105502,105839,106190,106408,106540,106701,106987,107369,107835,108367,108879,109261,109571,109876,110168,110794,111412,111887,112016,112218,112671,113183,113735,114303,114888,115502,116192,116912,117616,118356,119268,120060,120600,121011,121570,122351,123163,123940,124651,125224,125859,126520,127270,128090,128930,129810,130573,131262,131926,132630,133383,134087,134789,135486,136270,136977,137777,138609,139473,140263,141023,141855,142639,143553,144573,145701,146595,147461,148223,148996,149667,150370,151178,151974,152849,153576,154137,154597,155179,155911,156687,157417,158220,158997,159823,160558,161253,162036,162861,163672,164379,165056,165688,166342,166892,167457,167883,168252,168547,168748,168976,169258,169653,169908,170109,170033,170004,170038,170103,170218,170163,170071,169798,169421,168874,168339,167772,167449,166920,166151,165370,164729,164370,163949,163546,162918,162114,161186,160334,159723,159338,158871,158155,157270,156463,155838,155297,155124,155254,155588,155768,155404,154928,154627,154594,154363,153902,153324,152666,151827,150898,149873,148795,147919,146923,145838,144586,143704,142954,142188,141502,140903,140252,139576,138937,138558,138459,138588,138802,138803,138759,138774,138937,138899,139169,139479,140369,140833,141216,141229,141230,141274,141325,141584,141740,142190,142406,142655,142527,142565,142653,142995,143632,144319,144997,145364,145656,145866,146108,146346,146469,146787,147166,147756,148129,148500,148820,149312,149788,150178,150496,151079,151760,152458,152947,153361,153905,154542,155250,155723,156287,157031,158027,158736,159359,159938,160641,161341,161824,162390,162917,163732,164635,165362,165893,166240,166686,166983,167621,168261,169118,169619,170276,170925,171511,172154,172797,173516,174364,175273,176111,176529,177047,177394,177760,177856,178180,178521,178936,179474,179915,180427,180834,181600,182260,183254
395148,19,"Tampa, FL",Msa,FL,89772,89798,89809,89915,90078,90306,90461,90565,90600,90714,90859,91115,91147,91225,91336,91654,91919,92077,92304,92601,93000,93269,93551,93784,94405,94957,95479,95582,95698,95875,96104,96416,96787,97282,97690,97923,98079,98377,98815,99310,99767,100266,100915,101479,102010,102451,103000,103655,104275,104816,105348,106043,106881,107705,108392,109141,109907,110705,111467,112229,112981,113836,114624,115440,116137,116908,117737,118562,119461,120373,121350,122338,123383,124350,125373,126354,127374,128364,129313,130336,131306,132325,133412,134613,135924,137247,138529,139809,141146,142385,143589,144705,145920,147438,148968,150578,151944,153376,154910,156399,158149,160136,162589,165111,167618,170047,172539,175249,178220,181297,184289,187582,191068,194932,198978,203056,207626,211851,216084,219973,223294,226502,229788,233210,235629,237418,238491,239867,240058,239933,238838,237457,236557,235959,235051,233594,231881,229603,226555,223026,219808,216601,214022,210955,207615,203428,199513,195764,192092,188732,185557,182482,179360,176140,172277,168809,165439,162538,159642,156564,153950,151481,149717,147868,146336,144990,144495,143870,143679,143503,143237,143016,142561,142110,141028,139848,138293,136654,134806,133339,131683,129732,127910,126146,124714,123212,121982,120987,120451,120309,120298,120047,119656,119629,119893,120428,120767,121282,121977,122963,123766,124506,125111,126182,127734,129407,130844,132189,133887,135738,137719,139579,141385,142874,144289,145460,146291,147048,148103,149162,150197,150863,151447,151747,152291,153338,154585,155750,156679,157694,158440,159406,160113,161343,162453,163746,165026,166371,167534,168872,170554,172527,174351,175709,177168,178325,179771,181165,182716,183876,185473,187028,188592,189442,190383,191930,193744,195678,197281,199045,200436,201829,203039,204148,205213,206874,208924,210712,211956,213111,214141,215278,216542,217911,219013,220308,221517,222087,222198,222387,223232,223951,224958,225604,226381,227173,228186,229114,230136,231524,233081,234631,235933,237427
394358,20,"Baltimore, MD",Msa,MD,143161,143318,143375,143583,143758,143965,144138,144168,144209,144223,144335,144479,144494,144471,144480,144596,144750,144871,145050,145365,145640,145872,145978,145982,146203,146390,146712,146800,146911,146993,147015,147192,147414,147779,148000,148321,148611,149058,149392,149759,150099,150504,151041,151452,151900,152335,153157,153985,154780,155341,156012,156690,157399,157984,158520,159106,159701,160410,160957,161545,162088,162658,163204,163925,164633,165462,166256,167249,168286,169225,170134,171083,172339,173840,175372,176746,178277,179870,181599,183157,184794,186546,188441,190443,192396,194447,196556,198664,200578,202603,204870,207088,209433,211819,214443,217153,219927,222905,225738,228834,232253,235768,238945,242645,246788,251230,255745,259971,264195,267581,271507,275601,280167,284900,290205,295821,300211,304339,307906,311981,315367,318942,322106,325442,328160,330540,332274,332850,333789,334291,335054,335266,335724,336131,336260,336266,336190,335954,335520,335289,334947,334288,332481,330611,328897,327675,326415,324281,321958,319017,315866,312487,309483,306802,304838,302586,300080,297207,294259,291219,287817,285339,283811,283310,282435,281605,280796,280359,279963,279201,278348,278126,278315,278025,276981,274892,272842,270568,268413,266075,264122,262555,261167,259344,257737,256441,255164,254096,253043,252426,251514,251021,250199,249827,249477,249658,249653,249537,249611,249877,250328,250697,251272,251781,252636,253469,254871,255953,257469,258852,260552,261827,263168,264378,266016,267159,268058,268379,268265,268559,268154,268118,267550,267658,267200,267018,266660,266598,266502,266497,266800,266451,266530,266447,266723,266908,267424,267861,267670,267788,268120,269150,269614,270340,271205,271965,273049,273757,274911,275667,276882,277817,278686,279014,279463,280403,281056,281888,281807,282062,282298,283214,284308,285457,286339,287135,288119,288905,289609,290103,290868,291638,292318,292687,292956,292848,292983,293426,293685,293930,294158,294398,294682,294800,295065,295311,295471,295952,296402,296768,297194,297631,298194,298837
